2024,Galway,Other,2
2024,Kerry,Violent Offences,6
2024,Kerry,Negligence,28
2024,Kerry,Kidnapping,0
2024,Kerry,Banditry,0
2024,Kerry,Burglary,3
2024,Kerry,Theft,5
2024,Kerry,Fraud,0
2024,Kerry,Controlled drug,1
2024,Kerry,Weapons,0
2024,Kerry,Damage to property/environment ,1
2024,Kerry,Public order,2
2024,Kerry,Road,9
2024,Kerry,State-related,0
2024,Kerry,Other,0
2024,Cork,Violent Offences,26
2024,Cork,Negligence,16
2024,Cork,Kidnapping,0
2024,Cork,Banditry,1
2024,Cork,Burglary,2
2024,Cork,Theft,7
2024,Cork,Fraud,7
2024,Cork,Controlled drug,8
2024,Cork,Weapons,1
2024,Cork,Damage to property/environment ,14
2024,Cork,Public order,27
2024,Cork,Road,26
2024,Cork,State-related,1
2024,Cork,Other,3
2024,Mayo,Violent Offences,1
2024,Mayo,Negligence,2
2024,Mayo,Kidnapping,0
2024,Mayo,Banditry,0
2024,Mayo,Burglary,0
2024,Mayo,Theft,1
2024,Mayo,Fraud,1
2024,Mayo,Controlled drug,0
2024,Mayo,Weapons,0
2024,Mayo,Damage to property/environment ,1
2024,Mayo,Public order,3
2024,Mayo,Road,3
2024,Mayo,State-related,0
2024,Mayo,Other,0
2024,Cavan–Monaghan,Violent Offences,11
2024,Cavan–Monaghan,Negligence,36
2024,Cavan–Monaghan,Kidnapping,0
2024,Cavan–Monaghan,Banditry,0
2024,Cavan–Monaghan,Burglary,11
2024,Cavan–Monaghan,Theft,13
2024,Cavan–Monaghan,Fraud,12
2024,Cavan–Monaghan,Controlled drug,2
2024,Cavan–Monaghan,Weapons,2
2024,Cavan–Monaghan,Damage to property/environment ,8
2024,Cavan–Monaghan,Public order,5
2024,Cavan–Monaghan,Road,14
2024,Cavan–Monaghan,State-related,11
2024,Cavan–Monaghan,Other,2
2024,Kilkenny/Carlow,Violent Offences,6
2024,Kilkenny/Carlow,Negligence,38
2024,Kilkenny/Carlow,Kidnapping,0
2024,Kilkenny/Carlow,Banditry,1
2024,Kilkenny/Carlow,Burglary,8
2024,Kilkenny/Carlow,Theft,3
2024,Kilkenny/Carlow,Fraud,3
2024,Kilkenny/Carlow,Controlled drug,2
2024,Kilkenny/Carlow,Weapons,1
2024,Kilkenny/Carlow,Damage to property/environment ,6
2024,Kilkenny/Carlow,Public order,4
2024,Kilkenny/Carlow,Road,41
2024,Kilkenny/Carlow,State-related,0
2024,Kilkenny/Carlow,Other,0
2024,Laois–Offaly,Violent Offences,40
2024,Laois–Offaly,Negligence,49
2024,Laois–Offaly,Kidnapping,0
2024,Laois–Offaly,Banditry,0
2024,Laois–Offaly,Burglary,9
2024,Laois–Offaly,Theft,68
2024,Laois–Offaly,Fraud,15
2024,Laois–Offaly,Controlled drug,21
2024,Laois–Offaly,Weapons,3
2024,Laois–Offaly,Damage to property/environment ,53
2024,Laois–Offaly,Public order,57
2024,Laois–Offaly,Road,69
2024,Laois–Offaly,State-related,5
2024,Laois–Offaly,Other,1
2024,Cork,Violent Offences,48
2024,Cork,Negligence,42
2024,Cork,Kidnapping,0
2024,Cork,Banditry,4
2024,Cork,Burglary,16
2024,Cork,Theft,390
2024,Cork,Fraud,41
2024,Cork,Controlled drug,32
2024,Cork,Weapons,1
2024,Cork,Damage to property/environment ,39
2024,Cork,Public order,62
2024,Cork,Road,101
2024,Cork,State-related,2
2024,Cork,Other,1
2024,Cavan–Monaghan,Violent Offences,3
2024,Cavan–Monaghan,Negligence,2
2024,Cavan–Monaghan,Kidnapping,0
2024,Cavan–Monaghan,Banditry,0
2024,Cavan–Monaghan,Burglary,0
2024,Cavan–Monaghan,Theft,4
2024,Cavan–Monaghan,Fraud,1
2024,Cavan–Monaghan,Controlled drug,6
2024,Cavan–Monaghan,Weapons,0
2024,Cavan–Monaghan,Damage to property/environment ,1
2024,Cavan–Monaghan,Public order,0
2024,Cavan–Monaghan,Road,5
2024,Cavan–Monaghan,State-related,12
2024,Cavan–Monaghan,Other,1
2024,Cork,Violent Offences,59
2024,Cork,Negligence,46
2024,Cork,Kidnapping,1
2024,Cork,Banditry,3
2024,Cork,Burglary,21
2024,Cork,Theft,310
2024,Cork,Fraud,34
2024,Cork,Controlled drug,19
2024,Cork,Weapons,6
2024,Cork,Damage to property/environment ,88
2024,Cork,Public order,69
2024,Cork,Road,101
2024,Cork,State-related,11
2024,Cork,Other,5
2024,Dublin,Violent Offences,77
2024,Dublin,Negligence,171
2024,Dublin,Kidnapping,0
2024,Dublin,Banditry,9
2024,Dublin,Burglary,60
2024,Dublin,Theft,483
2024,Dublin,Fraud,88
2024,Dublin,Controlled drug,20
2024,Dublin,Weapons,4
2024,Dublin,Damage to property/environment ,89
2024,Dublin,Public order,115
2024,Dublin,Road,271
2024,Dublin,State-related,10
2024,Dublin,Other,3
2024,Louth,Violent Offences,24
2024,Louth,Negligence,59
2024,Louth,Kidnapping,0
2024,Louth,Banditry,1
2024,Louth,Burglary,16
2024,Louth,Theft,134
2024,Louth,Fraud,21
2024,Louth,Controlled drug,8
2024,Louth,Weapons,3
2024,Louth,Damage to property/environment ,38
2024,Louth,Public order,29
2024,Louth,Road,65
2024,Louth,State-related,6
2024,Louth,Other,2
2024,Wexford,Violent Offences,20
2024,Wexford,Negligence,10
2024,Wexford,Kidnapping,1
2024,Wexford,Banditry,1
2024,Wexford,Burglary,9
2024,Wexford,Theft,11
2024,Wexford,Fraud,8
2024,Wexford,Controlled drug,2
2024,Wexford,Weapons,1
2024,Wexford,Damage to property/environment ,10
2024,Wexford,Public order,5
2024,Wexford,Road,11
2024,Wexford,State-related,1
2024,Wexford,Other,2
2024,Dublin,Violent Offences,403
2024,Dublin,Negligence,523
2024,Dublin,Kidnapping,4
2024,Dublin,Banditry,80
2024,Dublin,Burglary,204
2024,Dublin,Theft,1987
2024,Dublin,Fraud,342
2024,Dublin,Controlled drug,162
2024,Dublin,Weapons,59
2024,Dublin,Damage to property/environment ,657
2024,Dublin,Public order,341
2024,Dublin,Road,1579
2024,Dublin,State-related,990
2024,Dublin,Other,14
2024,Cork,Violent Offences,18
2024,Cork,Negligence,137
2024,Cork,Kidnapping,0
2024,Cork,Banditry,1
2024,Cork,Burglary,2
2024,Cork,Theft,60
2024,Cork,Fraud,14
2024,Cork,Controlled drug,15
2024,Cork,Weapons,1
2024,Cork,Damage to property/environment ,23
2024,Cork,Public order,20
2024,Cork,Road,110
2024,Cork,State-related,4
2024,Cork,Other,3
2024,Limerick,Violent Offences,36
2024,Limerick,Negligence,39
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,2
2024,Limerick,Burglary,23
2024,Limerick,Theft,94
2024,Limerick,Fraud,10
2024,Limerick,Controlled drug,10
2024,Limerick,Weapons,7
2024,Limerick,Damage to property/environment ,47
2024,Limerick,Public order,26
2024,Limerick,Road,59
2024,Limerick,State-related,2
2024,Limerick,Other,1
2024,Cork,Violent Offences,0
2024,Cork,Negligence,4
2024,Cork,Kidnapping,0
2024,Cork,Banditry,0
2024,Cork,Burglary,1
2024,Cork,Theft,14
2024,Cork,Fraud,1
2024,Cork,Controlled drug,0
2024,Cork,Weapons,1
2024,Cork,Damage to property/environment ,2
2024,Cork,Public order,3
2024,Cork,Road,5
2024,Cork,State-related,1
2024,Cork,Other,1
2024,Mayo,Violent Offences,3
2024,Mayo,Negligence,0
2024,Mayo,Kidnapping,0
2024,Mayo,Banditry,0
2024,Mayo,Burglary,3
2024,Mayo,Theft,1
2024,Mayo,Fraud,0
2024,Mayo,Controlled drug,3
2024,Mayo,Weapons,0
2024,Mayo,Damage to property/environment ,2
2024,Mayo,Public order,0
2024,Mayo,Road,0
2024,Mayo,State-related,0
2024,Mayo,Other,0
2024,Kilkenny/Carlow,Violent Offences,2
2024,Kilkenny/Carlow,Negligence,22
2024,Kilkenny/Carlow,Kidnapping,0
2024,Kilkenny/Carlow,Banditry,0
2024,Kilkenny/Carlow,Burglary,4
2024,Kilkenny/Carlow,Theft,5
2024,Kilkenny/Carlow,Fraud,1
2024,Kilkenny/Carlow,Controlled drug,2
2024,Kilkenny/Carlow,Weapons,0
2024,Kilkenny/Carlow,Damage to property/environment ,2
2024,Kilkenny/Carlow,Public order,2
2024,Kilkenny/Carlow,Road,3
2024,Kilkenny/Carlow,State-related,2
2024,Kilkenny/Carlow,Other,0
2024,Laois–Offaly,Violent Offences,5
2024,Laois–Offaly,Negligence,20
2024,Laois–Offaly,Kidnapping,0
2024,Laois–Offaly,Banditry,0
2024,Laois–Offaly,Burglary,9
2024,Laois–Offaly,Theft,3
2024,Laois–Offaly,Fraud,3
2024,Laois–Offaly,Controlled drug,2
2024,Laois–Offaly,Weapons,0
2024,Laois–Offaly,Damage to property/environment ,7
2024,Laois–Offaly,Public order,3
2024,Laois–Offaly,Road,25
2024,Laois–Offaly,State-related,0
2024,Laois–Offaly,Other,0
2024,Tipperary,Violent Offences,5
2024,Tipperary,Negligence,16
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,0
2024,Tipperary,Burglary,3
2024,Tipperary,Theft,12
2024,Tipperary,Fraud,3
2024,Tipperary,Controlled drug,2
2024,Tipperary,Weapons,0
2024,Tipperary,Damage to property/environment ,5
2024,Tipperary,Public order,6
2024,Tipperary,Road,21
2024,Tipperary,State-related,0
2024,Tipperary,Other,0
2024,Tipperary,Violent Offences,2
2024,Tipperary,Negligence,22
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,2
2024,Tipperary,Burglary,6
2024,Tipperary,Theft,7
2024,Tipperary,Fraud,5
2024,Tipperary,Controlled drug,0
2024,Tipperary,Weapons,1
2024,Tipperary,Damage to property/environment ,2
2024,Tipperary,Public order,6
2024,Tipperary,Road,36
2024,Tipperary,State-related,1
2024,Tipperary,Other,0
2024,Galway,Violent Offences,68
2024,Galway,Negligence,43
2024,Galway,Kidnapping,0
2024,Galway,Banditry,4
2024,Galway,Burglary,13
2024,Galway,Theft,134
2024,Galway,Fraud,40
2024,Galway,Controlled drug,27
2024,Galway,Weapons,5
2024,Galway,Damage to property/environment ,54
2024,Galway,Public order,74
2024,Galway,Road,130
2024,Galway,State-related,28
2024,Galway,Other,7
2024,Roscommon/Longford,Violent Offences,21
2024,Roscommon/Longford,Negligence,23
2024,Roscommon/Longford,Kidnapping,0
2024,Roscommon/Longford,Banditry,0
2024,Roscommon/Longford,Burglary,19
2024,Roscommon/Longford,Theft,19
2024,Roscommon/Longford,Fraud,13
2024,Roscommon/Longford,Controlled drug,5
2024,Roscommon/Longford,Weapons,2
2024,Roscommon/Longford,Damage to property/environment ,14
2024,Roscommon/Longford,Public order,10
2024,Roscommon/Longford,Road,15
2024,Roscommon/Longford,State-related,6
2024,Roscommon/Longford,Other,1
2024,Limerick,Violent Offences,129
2024,Limerick,Negligence,70
2024,Limerick,Kidnapping,1
2024,Limerick,Banditry,12
2024,Limerick,Burglary,63
2024,Limerick,Theft,733
2024,Limerick,Fraud,90
2024,Limerick,Controlled drug,110
2024,Limerick,Weapons,14
2024,Limerick,Damage to property/environment ,137
2024,Limerick,Public order,168
2024,Limerick,Road,154
2024,Limerick,State-related,192
2024,Limerick,Other,10
2024,Cork,Violent Offences,178
2024,Cork,Negligence,57
2024,Cork,Kidnapping,1
2024,Cork,Banditry,27
2024,Cork,Burglary,38
2024,Cork,Theft,695
2024,Cork,Fraud,32
2024,Cork,Controlled drug,207
2024,Cork,Weapons,37
2024,Cork,Damage to property/environment ,134
2024,Cork,Public order,361
2024,Cork,Road,147
2024,Cork,State-related,37
2024,Cork,Other,6
2024,Dublin,Violent Offences,258
2024,Dublin,Negligence,124
2024,Dublin,Kidnapping,2
2024,Dublin,Banditry,64
2024,Dublin,Burglary,114
2024,Dublin,Theft,1076
2024,Dublin,Fraud,96
2024,Dublin,Controlled drug,293
2024,Dublin,Weapons,76
2024,Dublin,Damage to property/environment ,329
2024,Dublin,Public order,567
2024,Dublin,Road,683
2024,Dublin,State-related,5353
2024,Dublin,Other,20
2024,Limerick,Violent Offences,12
2024,Limerick,Negligence,13
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,0
2024,Limerick,Burglary,6
2024,Limerick,Theft,17
2024,Limerick,Fraud,4
2024,Limerick,Controlled drug,4
2024,Limerick,Weapons,2
2024,Limerick,Damage to property/environment ,7
2024,Limerick,Public order,11
2024,Limerick,Road,19
2024,Limerick,State-related,9
2024,Limerick,Other,2
2024,Limerick,Violent Offences,4
2024,Limerick,Negligence,25
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,1
2024,Limerick,Burglary,0
2024,Limerick,Theft,11
2024,Limerick,Fraud,6
2024,Limerick,Controlled drug,0
2024,Limerick,Weapons,1
2024,Limerick,Damage to property/environment ,2
2024,Limerick,Public order,3
2024,Limerick,Road,4
2024,Limerick,State-related,4
2024,Limerick,Other,0
2024,Wexford,Violent Offences,33
2024,Wexford,Negligence,42
2024,Wexford,Kidnapping,0
2024,Wexford,Banditry,0
2024,Wexford,Burglary,17
2024,Wexford,Theft,58
2024,Wexford,Fraud,7
2024,Wexford,Controlled drug,2
2024,Wexford,Weapons,1
2024,Wexford,Damage to property/environment ,26
2024,Wexford,Public order,15
2024,Wexford,Road,43
2024,Wexford,State-related,14
2024,Wexford,Other,2
2024,Donegal,Violent Offences,99
2024,Donegal,Negligence,73
2024,Donegal,Kidnapping,1
2024,Donegal,Banditry,3
2024,Donegal,Burglary,9
2024,Donegal,Theft,40
2024,Donegal,Fraud,23
2024,Donegal,Controlled drug,14
2024,Donegal,Weapons,8
2024,Donegal,Damage to property/environment ,56
2024,Donegal,Public order,81
2024,Donegal,Road,93
2024,Donegal,State-related,10
2024,Donegal,Other,3
2024,Donegal,Violent Offences,30
2024,Donegal,Negligence,51
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,2
2024,Donegal,Burglary,12
2024,Donegal,Theft,32
2024,Donegal,Fraud,10
2024,Donegal,Controlled drug,12
2024,Donegal,Weapons,1
2024,Donegal,Damage to property/environment ,10
2024,Donegal,Public order,58
2024,Donegal,Road,25
2024,Donegal,State-related,10
2024,Donegal,Other,2
2024,Donegal,Violent Offences,17
2024,Donegal,Negligence,49
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,1
2024,Donegal,Burglary,7
2024,Donegal,Theft,28
2024,Donegal,Fraud,5
2024,Donegal,Controlled drug,6
2024,Donegal,Weapons,4
2024,Donegal,Damage to property/environment ,26
2024,Donegal,Public order,22
2024,Donegal,Road,37
2024,Donegal,State-related,2
2024,Donegal,Other,4
2024,Cork,Violent Offences,12
2024,Cork,Negligence,17
2024,Cork,Kidnapping,0
2024,Cork,Banditry,0
2024,Cork,Burglary,3
2024,Cork,Theft,15
2024,Cork,Fraud,7
2024,Cork,Controlled drug,10
2024,Cork,Weapons,4
2024,Cork,Damage to property/environment ,13
2024,Cork,Public order,10
2024,Cork,Road,65
2024,Cork,State-related,2
2024,Cork,Other,3
2024,Dublin,Violent Offences,81
2024,Dublin,Negligence,38
2024,Dublin,Kidnapping,5
2024,Dublin,Banditry,12
2024,Dublin,Burglary,56
2024,Dublin,Theft,621
2024,Dublin,Fraud,64
2024,Dublin,Controlled drug,40
2024,Dublin,Weapons,9
2024,Dublin,Damage to property/environment ,79
2024,Dublin,Public order,74
2024,Dublin,Road,146
2024,Dublin,State-related,21
2024,Dublin,Other,7
2024,Dublin,Violent Offences,93
2024,Dublin,Negligence,29
2024,Dublin,Kidnapping,2
2024,Dublin,Banditry,13
2024,Dublin,Burglary,31
2024,Dublin,Theft,472
2024,Dublin,Fraud,56
2024,Dublin,Controlled drug,24
2024,Dublin,Weapons,9
2024,Dublin,Damage to property/environment ,152
2024,Dublin,Public order,77
2024,Dublin,Road,215
2024,Dublin,State-related,30
2024,Dublin,Other,5
2024,Kerry,Violent Offences,17
2024,Kerry,Negligence,36
2024,Kerry,Kidnapping,0
2024,Kerry,Banditry,0
2024,Kerry,Burglary,0
2024,Kerry,Theft,9
2024,Kerry,Fraud,6
2024,Kerry,Controlled drug,7
2024,Kerry,Weapons,2
2024,Kerry,Damage to property/environment ,4
2024,Kerry,Public order,10
2024,Kerry,Road,30
2024,Kerry,State-related,2
2024,Kerry,Other,0
2024,Limerick,Violent Offences,15
2024,Limerick,Negligence,39
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,0
2024,Limerick,Burglary,8
2024,Limerick,Theft,25
2024,Limerick,Fraud,7
2024,Limerick,Controlled drug,0
2024,Limerick,Weapons,1
2024,Limerick,Damage to property/environment ,11
2024,Limerick,Public order,3
2024,Limerick,Road,42
2024,Limerick,State-related,4
2024,Limerick,Other,1
2024,Tipperary,Violent Offences,32
2024,Tipperary,Negligence,157
2024,Tipperary,Kidnapping,2
2024,Tipperary,Banditry,1
2024,Tipperary,Burglary,23
2024,Tipperary,Theft,55
2024,Tipperary,Fraud,11
2024,Tipperary,Controlled drug,26
2024,Tipperary,Weapons,1
2024,Tipperary,Damage to property/environment ,26
2024,Tipperary,Public order,47
2024,Tipperary,Road,109
2024,Tipperary,State-related,9
2024,Tipperary,Other,4
2024,Kilkenny/Carlow,Violent Offences,17
2024,Kilkenny/Carlow,Negligence,12
2024,Kilkenny/Carlow,Kidnapping,0
2024,Kilkenny/Carlow,Banditry,2
2024,Kilkenny/Carlow,Burglary,7
2024,Kilkenny/Carlow,Theft,12
2024,Kilkenny/Carlow,Fraud,5
2024,Kilkenny/Carlow,Controlled drug,5
2024,Kilkenny/Carlow,Weapons,2
2024,Kilkenny/Carlow,Damage to property/environment ,13
2024,Kilkenny/Carlow,Public order,13
2024,Kilkenny/Carlow,Road,35
2024,Kilkenny/Carlow,State-related,2
2024,Kilkenny/Carlow,Other,1
2024,Wexford,Violent Offences,9
2024,Wexford,Negligence,4
2024,Wexford,Kidnapping,0
2024,Wexford,Banditry,0
2024,Wexford,Burglary,5
2024,Wexford,Theft,4
2024,Wexford,Fraud,0
2024,Wexford,Controlled drug,2
2024,Wexford,Weapons,0
2024,Wexford,Damage to property/environment ,9
2024,Wexford,Public order,3
2024,Wexford,Road,2
2024,Wexford,State-related,4
2024,Wexford,Other,2
2024,Limerick,Violent Offences,16
2024,Limerick,Negligence,8
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,0
2024,Limerick,Burglary,8
2024,Limerick,Theft,20
2024,Limerick,Fraud,4
2024,Limerick,Controlled drug,2
2024,Limerick,Weapons,0
2024,Limerick,Damage to property/environment ,10
2024,Limerick,Public order,4
2024,Limerick,Road,8
2024,Limerick,State-related,1
2024,Limerick,Other,0
2024,Tipperary,Violent Offences,7
2024,Tipperary,Negligence,6
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,1
2024,Tipperary,Burglary,19
2024,Tipperary,Theft,22
2024,Tipperary,Fraud,1
2024,Tipperary,Controlled drug,2
2024,Tipperary,Weapons,0
2024,Tipperary,Damage to property/environment ,7
2024,Tipperary,Public order,4
2024,Tipperary,Road,15
2024,Tipperary,State-related,5
2024,Tipperary,Other,3
2024,Waterford,Violent Offences,15
2024,Waterford,Negligence,7
2024,Waterford,Kidnapping,0
2024,Waterford,Banditry,0
2024,Waterford,Burglary,5
2024,Waterford,Theft,6
2024,Waterford,Fraud,4
2024,Waterford,Controlled drug,8
2024,Waterford,Weapons,3
2024,Waterford,Damage to property/environment ,21
2024,Waterford,Public order,13
2024,Waterford,Road,7
2024,Waterford,State-related,2
2024,Waterford,Other,2
2024,Kildare,Violent Offences,15
2024,Kildare,Negligence,69
2024,Kildare,Kidnapping,0
2024,Kildare,Banditry,2
2024,Kildare,Burglary,24
2024,Kildare,Theft,138
2024,Kildare,Fraud,4
2024,Kildare,Controlled drug,7
2024,Kildare,Weapons,10
2024,Kildare,Damage to property/environment ,33
2024,Kildare,Public order,15
2024,Kildare,Road,86
2024,Kildare,State-related,14
2024,Kildare,Other,2
2024,Louth,Violent Offences,16
2024,Louth,Negligence,14
2024,Louth,Kidnapping,0
2024,Louth,Banditry,1
2024,Louth,Burglary,5
2024,Louth,Theft,15
2024,Louth,Fraud,5
2024,Louth,Controlled drug,0
2024,Louth,Weapons,0
2024,Louth,Damage to property/environment ,20
2024,Louth,Public order,25
2024,Louth,Road,11
2024,Louth,State-related,1
2024,Louth,Other,0
2024,Kilkenny/Carlow,Violent Offences,173
2024,Kilkenny/Carlow,Negligence,135
2024,Kilkenny/Carlow,Kidnapping,6
2024,Kilkenny/Carlow,Banditry,13
2024,Kilkenny/Carlow,Burglary,63
2024,Kilkenny/Carlow,Theft,610
2024,Kilkenny/Carlow,Fraud,67
2024,Kilkenny/Carlow,Controlled drug,105
2024,Kilkenny/Carlow,Weapons,23
2024,Kilkenny/Carlow,Damage to property/environment ,111
2024,Kilkenny/Carlow,Public order,204
2024,Kilkenny/Carlow,Road,357
2024,Kilkenny/Carlow,State-related,99
2024,Kilkenny/Carlow,Other,9
2024,Galway,Violent Offences,5
2024,Galway,Negligence,3
2024,Galway,Kidnapping,0
2024,Galway,Banditry,0
2024,Galway,Burglary,0
2024,Galway,Theft,1
2024,Galway,Fraud,3
2024,Galway,Controlled drug,2
2024,Galway,Weapons,0
2024,Galway,Damage to property/environment ,3
2024,Galway,Public order,3
2024,Galway,Road,3
2024,Galway,State-related,0
2024,Galway,Other,3
2024,Donegal,Violent Offences,45
2024,Donegal,Negligence,49
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,1
2024,Donegal,Burglary,5
2024,Donegal,Theft,14
2024,Donegal,Fraud,5
2024,Donegal,Controlled drug,6
2024,Donegal,Weapons,1
2024,Donegal,Damage to property/environment ,46
2024,Donegal,Public order,30
2024,Donegal,Road,67
2024,Donegal,State-related,7
2024,Donegal,Other,14
2024,Limerick,Violent Offences,10
2024,Limerick,Negligence,15
2024,Limerick,Kidnapping,1
2024,Limerick,Banditry,1
2024,Limerick,Burglary,3
2024,Limerick,Theft,7
2024,Limerick,Fraud,4
2024,Limerick,Controlled drug,4
2024,Limerick,Weapons,0
2024,Limerick,Damage to property/environment ,8
2024,Limerick,Public order,6
2024,Limerick,Road,29
2024,Limerick,State-related,3
2024,Limerick,Other,1
2024,Donegal,Violent Offences,10
2024,Donegal,Negligence,11
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,0
2024,Donegal,Burglary,1
2024,Donegal,Theft,9
2024,Donegal,Fraud,2
2024,Donegal,Controlled drug,5
2024,Donegal,Weapons,0
2024,Donegal,Damage to property/environment ,9
2024,Donegal,Public order,11
2024,Donegal,Road,8
2024,Donegal,State-related,1
2024,Donegal,Other,4
2024,Wexford,Violent Offences,9
2024,Wexford,Negligence,18
2024,Wexford,Kidnapping,0
2024,Wexford,Banditry,0
2024,Wexford,Burglary,3
2024,Wexford,Theft,11
2024,Wexford,Fraud,3
2024,Wexford,Controlled drug,4
2024,Wexford,Weapons,1
2024,Wexford,Damage to property/environment ,4
2024,Wexford,Public order,7
2024,Wexford,Road,36
2024,Wexford,State-related,1
2024,Wexford,Other,4
2024,Cavan–Monaghan,Violent Offences,62
2024,Cavan–Monaghan,Negligence,100
2024,Cavan–Monaghan,Kidnapping,0
2024,Cavan–Monaghan,Banditry,0
2024,Cavan–Monaghan,Burglary,42
2024,Cavan–Monaghan,Theft,49
2024,Cavan–Monaghan,Fraud,28
2024,Cavan–Monaghan,Controlled drug,29
2024,Cavan–Monaghan,Weapons,11
2024,Cavan–Monaghan,Damage to property/environment ,51
2024,Cavan–Monaghan,Public order,67
2024,Cavan–Monaghan,Road,223
2024,Cavan–Monaghan,State-related,6
2024,Cavan–Monaghan,Other,4
2024,Wexford,Violent Offences,9
2024,Wexford,Negligence,6
2024,Wexford,Kidnapping,0
2024,Wexford,Banditry,0
2024,Wexford,Burglary,1
2024,Wexford,Theft,7
2024,Wexford,Fraud,4
2024,Wexford,Controlled drug,1
2024,Wexford,Weapons,1
2024,Wexford,Damage to property/environment ,7
2024,Wexford,Public order,1
2024,Wexford,Road,25
2024,Wexford,State-related,2
2024,Wexford,Other,3
2024,Sligo/Leitrim,Violent Offences,70
2024,Sligo/Leitrim,Negligence,150
2024,Sligo/Leitrim,Kidnapping,1
